	334.21389095	325.00000000	3.10000000	0.00000	0.00000	0
	334.24182228	325.00000000	3.20000000	0.00000	0.00000	0
	334.26676125	325.00000000	3.30000000	0.00000	0.00000	0
	334.29016038	325.00000000	3.40000000	0.00000	0.00000	0
	334.31083383	325.00000000	3.50000000	0.00000	0.00000	0
	334.33152694	325.00000000	3.60000000	0.00000	0.00000	0
	334.34969433	325.00000000	3.70000000	0.00000	0.00000	0
	334.36674838	325.00000000	3.80000000	0.00000	0.00000	0
	334.38277508	325.00000000	3.90000000	0.00000	0.00000	0
	334.38555165	325.00000000	4.00000000	0.00000	0.00000	0
	334.40115870	325.00000000	4.10000000	0.00000	0.00000	0
	334.41594399	325.00000000	4.20000000	0.00000	0.00000	0
	334.42996176	325.00000000	4.30000000	0.00000	0.00000	0
	334.44326181	325.00000000	4.40000000	0.00000	0.00000	0
	334.45589007	325.00000000	4.50000000	0.00000	0.00000	0
	334.46788908	325.00000000	4.60000000	0.00000	0.00000	0
	334.46647149	325.00000000	4.70000000	0.00000	0.00000	0
	334.47741975	325.00000000	4.80000000	0.00000	0.00000	0
	334.48785179	325.00000000	4.90000000	0.00000	0.00000	0
	334.49780006	325.00000000	5.00000000	0.00000	0.00000	0
	319.06814834	330.00000000	0.50000000	0.00000	0.00000	0
	329.60465442	330.00000000	0.60000000	0.00000	0.00000	0
	336.24042275	330.00000000	0.70000000	0.00000	0.00000	0
	337.03221599	330.00000000	0.80000000	0.00000	0.00000	0
	337.37540776	330.00000000	0.90000000	0.00000	0.00000	0
	339.64944903	330.00000000	1.00000000	0	0	0
	337.74863543	330.00000000	1.10000000	0.00000	0.00000	0
	337.87833217	330.00000000	1.20000000	0.00000	0.00000	0
	337.99357450	330.00000000	1.30000000	0.00000	0.00000	0
	338.10240219	330.00000000	1.40000000	0.00000	0.00000	0
	338.20699461	330.00000000	1.50000000	0.00000	0.00000	0
	338.30584347	330.00000000	1.60000000	0.00000	0.00000	0
	338.39843614	330.00000000	1.70000000	0.00000	0.00000	0
	338.48292549	330.00000000	1.80000000	0.00000	0.00000	0
	338.55410111	330.00000000	1.90000000	0.00000	0.00000	0
	338.62267947	330.00000000	2.00000000	0.00000	0.00000	0
	338.71049617	330.00000000	2.10000000	0.00000	0.00000	0
	338.78316631	330.00000000	2.20000000	0.00000	0.00000	0
	338.85281147	330.00000000	2.30000000	0.00000	0.00000	0
	338.90583280	330.00000000	2.40000000	0.00000	0.00000	0
	338.95583773	330.00000000	2.50000000	0.00000	0.00000	0
	339.00310230	330.00000000	2.60000000	0.00000	0.00000	0
	339.03355398	330.00000000	2.70000000	0.00000	0.00000	0
	339.06190591	330.00000000	2.80000000	0.00000	0.00000	0
	339.10359759	330.00000000	2.90000000	0.00000	0.00000	0
	339.13099228	330.00000000	3.00000000	0.00000	0.00000	0
	339.15553264	330.00000000	3.10000000	0.00000	0.00000	0
	339.17740136	330.00000000	3.20000000	0.00000	0.00000	0
	339.19926352	330.00000000	3.30000000	0.00000	0.00000	0
	339.21868499	330.00000000	3.40000000	0.00000	0.00000	0
	339.23574419	330.00000000	3.50000000	0.00000	0.00000	0
	339.25307240	330.00000000	3.60000000	0.00000	0.00000	0
	339.26816915	330.00000000	3.70000000	0.00000	0.00000	0
	339.28238203	330.00000000	3.80000000	0.00000	0.00000	0
	339.29577426	330.00000000	3.90000000	0.00000	0.00000	0
	339.29494784	330.00000000	4.00000000	0.00000	0.00000	0
	339.30825522	330.00000000	4.10000000	0.00000	0.00000	0
	339.32089756	330.00000000	4.20000000	0.00000	0.00000	0
	339.33291504	330.00000000	4.30000000	0.00000	0.00000	0
	339.34434495	330.00000000	4.40000000	0.00000	0.00000	0
	339.35522206	330.00000000	4.50000000	0.00000	0.00000	0
	339.36557891	330.00000000	4.60000000	0.00000	0.00000	0
	339.36280146	330.00000000	4.70000000	0.00000	0.00000	0
	339.37229804	330.00000000	4.80000000	0.00000	0.00000	0
	339.38136306	330.00000000	4.90000000	0.00000	0.00000	0
	339.39002240	330.00000000	5.00000000	0.00000	0.00000	0
	325.63199550	335.00000000	0.50000000	0.00000	0.00000	0
	336.79455637	335.00000000	0.60000000	0.00000	0.00000	0
	343.57704856	335.00000000	0.70000000	0.00000	0.00000	0
	343.91078198	335.00000000	0.80000000	0.00000	0.00000	0
	343.85857342	335.00000000	0.90000000	0.00000	0.00000	0
	344.50943126	335.00000000	1.00000000	0	0	0
	343.71405376	335.00000000	1.10000000	0.00000	0.00000	0
	343.67366892	335.00000000	1.20000000	0.00000	0.00000	0
	343.66357634	335.00000000	1.30000000	0.00000	0.00000	0
	343.66550522	335.00000000	1.40000000	0.00000	0.00000	0
	343.68407317	335.00000000	1.50000000	0.00000	0.00000	0
	343.71284198	335.00000000	1.60000000	0.00000	0.00000	0
	343.74010612	335.00000000	1.70000000	0.00000	0.00000	0
	343.77594750	335.00000000	1.80000000	0.00000	0.00000	0
	343.80604798	335.00000000	1.90000000	0.00000	0.00000	0
	343.83989601	335.00000000	2.00000000	0.00000	0.00000	0
	343.89757054	335.00000000	2.10000000	0.00000	0.00000	0
	343.94394460	335.00000000	2.20000000	0.00000	0.00000	0
	343.97683580	335.00000000	2.30000000	0.00000	0.00000	0
	344.00899503	335.00000000	2.40000000	0.00000	0.00000	0
	344.04052110	335.00000000	2.50000000	0.00000	0.00000	0
	344.07133455	335.00000000	2.60000000	0.00000	0.00000	0
	344.08730645	335.00000000	2.70000000	0.00000	0.00000	0
	344.10267396	335.00000000	2.80000000	0.00000	0.00000	0
	344.13372548	335.00000000	2.90000000	0.00000	0.00000	0
	344.14922866	335.00000000	3.00000000	0.00000	0.00000	0
	344.16541627	335.00000000	3.10000000	0.00000	0.00000	0
	344.17858806	335.00000000	3.20000000	0.00000	0.00000	0
	344.19124607	335.00000000	3.30000000	0.00000	0.00000	0
	344.20340559	335.00000000	3.40000000	0.00000	0.00000	0
	344.21508138	335.00000000	3.50000000	0.00000	0.00000	0
	344.22502886	335.00000000	3.60000000	0.00000	0.00000	0
	344.23450179	335.00000000	3.70000000	0.00000	0.00000	0
	344.24352165	335.00000000	3.80000000	0.00000	0.00000	0
	344.25210899	335.00000000	3.90000000	0.00000	0.00000	0
	344.26028317	335.00000000	4.00000000	0.00000	0.00000	0
	344.25616906	335.00000000	4.10000000	0.00000	0.00000	0
	344.26494024	335.00000000	4.20000000	0.00000	0.00000	0
	344.27334824	335.00000000	4.30000000	0.00000	0.00000	0
	344.28140718	335.00000000	4.40000000	0.00000	0.00000	0
	344.28913115	335.00000000	4.50000000	0.00000	0.00000	0
	344.29653422	335.00000000	4.60000000	0.00000	0.00000	0
	344.30363040	335.00000000	4.70000000	0.00000	0.00000	0
	344.29805330	335.00000000	4.80000000	0.00000	0.00000	0
	344.30466815	335.00000000	4.90000000	0.00000	0.00000	0
	344.31101972	335.00000000	5.00000000	0.00000	0.00000	0
	330.54861241	340.00000000	0.50000000	0.00000	0.00000	0
	342.47151779	340.00000000	0.60000000	0.00000	0.00000	0
	348.39162141	340.00000000	0.70000000	0.00000	0.00000	0
	348.73567484	340.00000000	0.80000000	0.00000	0.00000	0
	348.70054140	340.00000000	0.90000000	0.00000	0.00000	0
	349.37336508	340.00000000	1.00000000	0	0	0
	348.58694080	340.00000000	1.10000000	0.00000	0.00000	0
	348.54852587	340.00000000	1.20000000	0.00000	0.00000	0
	348.54018420	340.00000000	1.30000000	0.00000	0.00000	0
	348.54350819	340.00000000	1.40000000	0.00000	0.00000	0
	348.56330265	340.00000000	1.50000000	0.00000	0.00000	0
	348.58603077	340.00000000	1.60000000	0.00000	0.00000	0
	348.62152870	340.00000000	1.70000000	0.00000	0.00000	0
	348.65001753	340.00000000	1.80000000	0.00000	0.00000	0
	348.68990282	340.00000000	1.90000000	0.00000	0.00000	0
	348.71420456	340.00000000	2.00000000	0.00000	0.00000	0
	348.77149649	340.00000000	2.10000000	0.00000	0.00000	0
	348.81757256	340.00000000	2.20000000	0.00000	0.00000	0
	348.85029714	340.00000000	2.30000000	0.00000	0.00000	0
	348.88225481	340.00000000	2.40000000	0.00000	0.00000	0
	348.91355184	340.00000000	2.50000000	0.00000	0.00000	0
	348.94411627	340.00000000	2.60000000	0.00000	0.00000	0
	348.96002089	340.00000000	2.70000000	0.00000	0.00000	0
	348.98879138	340.00000000	2.80000000	0.00000	0.00000	0
	349.00729914	340.00000000	2.90000000	0.00000	0.00000	0
	349.02267417	340.00000000	3.00000000	0.00000	0.00000	0
	349.03748916	340.00000000	3.10000000	0.00000	0.00000	0
	349.05175989	340.00000000	3.20000000	0.00000	0.00000	0
	349.06431904	340.00000000	3.30000000	0.00000	0.00000	0
	349.07637734	340.00000000	3.40000000	0.00000	0.00000	0
	349.08673277	340.00000000	3.50000000	0.00000	0.00000	0
	349.09783299	340.00000000	3.60000000	0.00000	0.00000	0
	349.10723662	340.00000000	3.70000000	0.00000	0.00000	0
	349.11618390	340.00000000	3.80000000	0.00000	0.00000	0
	349.12469614	340.00000000	3.90000000	0.00000	0.00000	0
	349.13279377	340.00000000	4.00000000	0.00000	0.00000	0
	349.12747547	340.00000000	4.10000000	0.00000	0.00000	0
	349.13614923	340.00000000	4.20000000	0.00000	0.00000	0
	349.14446205	340.00000000	4.30000000	0.00000	0.00000	0
	349.15242811	340.00000000	4.40000000	0.00000	0.00000	0
	349.16006153	340.00000000	4.50000000	0.00000	0.00000	0
	349.16737639	340.00000000	4.60000000	0.00000	0.00000	0
	349.17438668	340.00000000	4.70000000	0.00000	0.00000	0
	349.16889710	340.00000000	4.80000000	0.00000	0.00000	0
	349.17542926	340.00000000	4.90000000	0.00000	0.00000	0
	349.18170027	340.00000000	5.00000000	0.00000	0.00000	0
	335.46553091	345.00000000	0.50000000	0.00000	0.00000	0
	347.30917378	345.00000000	0.60000000	0.00000	0.00000	0
	353.18496222	345.00000000	0.70000000	0.00000	0.00000	0
	353.56511846	345.00000000	0.80000000	0.00000	0.00000	0
	353.57235236	345.00000000	0.90000000	0.00000	0.00000	0
	353.50396827	345.00000000	1.00000000	0.00000	0.00000	0
	353.45126391	345.00000000	1.10000000	0.00000	0.00000	0
	353.42720846	345.00000000	1.20000000	0.00000	0.00000	0
	353.42052434	345.00000000	1.30000000	0.00000	0.00000	0
	353.42518317	345.00000000	1.40000000	0.00000	0.00000	0
	353.44617286	345.00000000	1.50000000	0.00000	0.00000	0
	353.46993590	345.00000000	1.60000000	0.00000	0.00000	0
	353.50658994	345.00000000	1.70000000	0.00000	0.00000	0
	353.53614131	345.00000000	1.80000000	0.00000	0.00000	0
	353.56762789	345.00000000	1.90000000	0.00000	0.00000	0
	353.59208939	345.00000000	2.00000000	0.00000	0.00000	0
	353.64900474	345.00000000	2.10000000	0.00000	0.00000	0
	353.69478739	345.00000000	2.20000000	0.00000	0.00000	0
	353.74081439	345.00000000	2.30000000	0.00000	0.00000	0
	353.77285252	345.00000000	2.40000000	0.00000	0.00000	0
	353.79017537	345.00000000	2.50000000	0.00000	0.00000	0
	353.82049478	345.00000000	2.60000000	0.00000	0.00000	0
	353.83633155	345.00000000	2.70000000	0.00000	0.00000	0
	353.86610626	345.00000000	2.80000000	0.00000	0.00000	0
	353.88320476	345.00000000	2.90000000	0.00000	0.00000	0
	353.89966484	345.00000000	3.00000000	0.00000	0.00000	0
	353.91434562	345.00000000	3.10000000	0.00000	0.00000	0
	353.92732000	345.00000000	3.20000000	0.00000	0.00000	0
	353.94094010	345.00000000	3.30000000	0.00000	0.00000	0
	353.95172876	345.00000000	3.40000000	0.00000	0.00000	0
	353.96319692	345.00000000	3.50000000	0.00000	0.00000	0
	353.97299180	345.00000000	3.60000000	0.00000	0.00000	0
	353.98230903	345.00000000	3.70000000	0.00000	0.00000	0
	353.99117147	345.00000000	3.80000000	0.00000	0.00000	0
	353.99960067	345.00000000	3.90000000	0.00000	0.00000	0
	354.00761720	345.00000000	4.00000000	0.00000	0.00000	0
	354.01524041	345.00000000	4.10000000	0.00000	0.00000	0
	354.01097635	345.00000000	4.20000000	0.00000	0.00000	0
	354.01919599	345.00000000	4.30000000	0.00000	0.00000	0
	354.02707115	345.00000000	4.40000000	0.00000	0.00000	0
	354.03461600	345.00000000	4.50000000	0.00000	0.00000	0
	354.04184460	345.00000000	4.60000000	0.00000	0.00000	0
	354.04877093	345.00000000	4.70000000	0.00000	0.00000	0
	354.04336620	345.00000000	4.80000000	0.00000	0.00000	0
	354.04981758	345.00000000	4.90000000	0.00000	0.00000	0
	354.05600991	345.00000000	5.00000000	0.00000	0.00000	0
	340.38272621	350.00000000	0.50000000	0.00000	0.00000	0
	352.15007528	350.00000000	0.60000000	0.00000	0.00000	0
	357.98194654	350.00000000	0.70000000	0.00000	0.00000	0
	358.39892633	350.00000000	0.80000000	0.00000	0.00000	0
	358.42241700	350.00000000	0.90000000	0.00000	0.00000	0
	359.11244510	350.00000000	1.00000000	0	0	0
	358.33175781	350.00000000	1.10000000	0.00000	0.00000	0
	358.30956882	350.00000000	1.20000000	0.00000	0.00000	0
	358.30445063	350.00000000	1.30000000	0.00000	0.00000	0
	358.31038542	350.00000000	1.40000000	0.00000	0.00000	0
	358.33254119	350.00000000	1.50000000	0.00000	0.00000	0
	358.35732591	350.00000000	1.60000000	0.00000	0.00000	0
	358.38723621	350.00000000	1.70000000	0.00000	0.00000	0
	358.42579530	350.00000000	1.80000000	0.00000	0.00000	0
	358.44878995	350.00000000	1.90000000	0.00000	0.00000	0
	358.48410977	350.00000000	2.00000000	0.00000	0.00000	0
	358.52994693	350.00000000	2.10000000	0.00000	0.00000	0
	358.57544080	350.00000000	2.20000000	0.00000	0.00000	0
	358.62112117	350.00000000	2.30000000	0.00000	0.00000	0
	358.65295807	350.00000000	2.40000000	0.00000	0.00000	0
	358.67024393	350.00000000	2.50000000	0.00000	0.00000	0
	358.70032227	350.00000000	2.60000000	0.00000	0.00000	0
	358.71609071	350.00000000	2.70000000	0.00000	0.00000	0
	358.74682125	350.00000000	2.80000000	0.00000	0.00000	0
	358.76376210	350.00000000	2.90000000	0.00000	0.00000	0
	358.78005180	350.00000000	3.00000000	0.00000	0.00000	0
	358.79459834	350.00000000	3.10000000	0.00000	0.00000	0
	358.80748107	350.00000000	3.20000000	0.00000	0.00000	0
	358.81984149	350.00000000	3.30000000	0.00000	0.00000	0
	358.83169800	350.00000000	3.40000000	0.00000	0.00000	0
	358.84190775	350.00000000	3.50000000	0.00000	0.00000	0
	358.85280364	350.00000000	3.60000000	0.00000	0.00000	0
	358.86205721	350.00000000	3.70000000	0.00000	0.00000	0
	358.87085251	350.00000000	3.80000000	0.00000	0.00000	0
	358.87921197	350.00000000	3.90000000	0.00000	0.00000	0
	358.88591191	350.00000000	4.00000000	0.00000	0.00000	0
	358.89345766	350.00000000	4.10000000	0.00000	0.00000	0
	358.88927358	350.00000000	4.20000000	0.00000	0.00000	0
	358.89740197	350.00000000	4.30000000	0.00000	0.00000	0
	358.90518817	350.00000000	4.40000000	0.00000	0.00000	0
	358.91264635	350.00000000	4.50000000	0.00000	0.00000	0
	358.91979057	350.00000000	4.60000000	0.00000	0.00000	0
	358.92663479	350.00000000	4.70000000	0.00000	0.00000	0
	358.93319282	350.00000000	4.80000000	0.00000	0.00000	0
	358.92768478	350.00000000	4.90000000	0.00000	0.00000	0
	358.93380025	350.00000000	5.00000000	0.00000	0.00000	0
	345.30018208	355.00000000	0.50000000	0.00000	0.00000	0
	356.99408637	355.00000000	0.60000000	0.00000	0.00000	0
	362.78233042	355.00000000	0.70000000	0.00000	0.00000	0
	363.23692100	355.00000000	0.80000000	0.00000	0.00000	0
	363.27643711	355.00000000	0.90000000	0.00000	0.00000	0
	363.98729130	355.00000000	1.00000000	0	0	0
	363.21594545	355.00000000	1.10000000	0.00000	0.00000	0
	363.19546937	355.00000000	1.20000000	0.00000	0.00000	0
	363.18364570	355.00000000	1.30000000	0.00000	0.00000	0
	363.19897838	355.00000000	1.40000000	0.00000	0.00000	0
	363.22227293	355.00000000	1.50000000	0.00000	0.00000	0
	363.24806891	355.00000000	1.60000000	0.00000	0.00000	0
	363.27901437	355.00000000	1.70000000	0.00000	0.00000	0
	363.30997810	355.00000000	1.80000000	0.00000	0.00000	0
	363.34284644	355.00000000	1.90000000	0.00000	0.00000	0
	363.36857003	355.00000000	2.00000000	0.00000	0.00000	0
	363.42605912	355.00000000	2.10000000	0.00000	0.00000	0
	363.47217549	355.00000000	2.20000000	0.00000	0.00000	0
	363.50473237	355.00000000	2.30000000	0.00000	0.00000	0
	363.53637040	355.00000000	2.40000000	0.00000	0.00000	0
	363.56706344	355.00000000	2.50000000	0.00000	0.00000	0
	363.58345874	355.00000000	2.60000000	0.00000	0.00000	0
	363.61210539	355.00000000	2.70000000	0.00000	0.00000	0
	363.63079579	355.00000000	2.80000000	0.00000	0.00000	0
	363.64757696	355.00000000	2.90000000	0.00000	0.00000	0
	363.66258746	355.00000000	3.00000000	0.00000	0.00000	0
	363.67702183	355.00000000	3.10000000	0.00000	0.00000	0
	363.69089949	355.00000000	3.20000000	0.00000	0.00000	0
	363.70316774	355.00000000	3.30000000	0.00000	0.00000	0
	363.71381909	355.00000000	3.40000000	0.00000	0.00000	0
	363.72508731	355.00000000	3.50000000	0.00000	0.00000	0
	363.73473774	355.00000000	3.60000000	0.00000	0.00000	0
	363.74390739	355.00000000	3.70000000	0.00000	0.00000	0
	363.75262047	355.00000000	3.80000000	0.00000	0.00000	0
	363.76089959	355.00000000	3.90000000	0.00000	0.00000	0
	363.76876610	355.00000000	4.00000000	0.00000	0.00000	0
	363.77624040	355.00000000	4.10000000	0.00000	0.00000	0
	363.77090073	355.00000000	4.20000000	0.00000	0.00000	0
	363.77893975	355.00000000	4.30000000	0.00000	0.00000	0
	363.78663884	355.00000000	4.40000000	0.00000	0.00000	0
	363.79401219	355.00000000	4.50000000	0.00000	0.00000	0
	363.80107386	355.00000000	4.60000000	0.00000	0.00000	0
	363.80783777	355.00000000	4.70000000	0.00000	0.00000	0
	363.81431771	355.00000000	4.80000000	0.00000	0.00000	0
	363.80889043	355.00000000	4.90000000	0.00000	0.00000	0
	363.81493080	355.00000000	5.00000000	0.00000	0.00000	0
	350.21787143	360.00000000	0.50000000	0.00000	0.00000	0
	361.84107715	360.00000000	0.60000000	0.00000	0.00000	0
	367.58584462	360.00000000	0.70000000	0.00000	0.00000	0
	368.10482752	360.00000000	0.80000000	0.00000	0.00000	0
	368.15968493	360.00000000	0.90000000	0.00000	0.00000	0
	368.86548798	360.00000000	1.00000000	0	0	0
	368.09083298	360.00000000	1.10000000	0.00000	0.00000	0
	368.07487000	360.00000000	1.20000000	0.00000	0.00000	0
	368.07422829	360.00000000	1.30000000	0.00000	0.00000	0
	368.09083324	360.00000000	1.40000000	0.00000	0.00000	0
	368.10796710	360.00000000	1.50000000	0.00000	0.00000	0
	368.14204080	360.00000000	1.60000000	0.00000	0.00000	0
	368.17403542	360.00000000	1.70000000	0.00000	0.00000	0
	368.20609892	360.00000000	1.80000000	0.00000	0.00000	0
	368.23034335	360.00000000	1.90000000	0.00000	0.00000	0
	368.25618999	360.00000000	2.00000000	0.00000	0.00000	0
	368.31330269	360.00000000	2.10000000	0.00000	0.00000	0
	368.35912563	360.00000000	2.20000000	0.00000	0.00000	0
	368.39151522	360.00000000	2.30000000	0.00000	0.00000	0
	368.42295673	360.00000000	2.40000000	0.00000	0.00000	0
	368.45343213	360.00000000	2.50000000	0.00000	0.00000	0
	368.46977152	360.00000000	2.60000000	0.00000	0.00000	0
	368.49939025	360.00000000	2.70000000	0.00000	0.00000	0
	368.51789640	360.00000000	2.80000000	0.00000	0.00000	0
	368.53451550	360.00000000	2.90000000	0.00000	0.00000	0
	368.54939912	360.00000000	3.00000000	0.00000	0.00000	0
	368.56370073	360.00000000	3.10000000	0.00000	0.00000	0
	368.57639601	360.00000000	3.20000000	0.00000	0.00000	0
	368.58856450	360.00000000	3.30000000	0.00000	0.00000	0
	368.60022644	360.00000000	3.40000000	0.00000	0.00000	0
	368.61029858	360.00000000	3.50000000	0.00000	0.00000	0
	368.62099796	360.00000000	3.60000000	0.00000	0.00000	0
	368.63010967	360.00000000	3.70000000	0.00000	0.00000	0
	368.63876107	360.00000000	3.80000000	0.00000	0.00000	0
	368.64697571	360.00000000	3.90000000	0.00000	0.00000	0
	368.65357401	360.00000000	4.00000000	0.00000	0.00000	0
	368.66097339	360.00000000	4.10000000	0.00000	0.00000	0
	368.66800211	360.00000000	4.20000000	0.00000	0.00000	0
	368.66367640	360.00000000	4.30000000	0.00000	0.00000	0
	368.67129019	360.00000000	4.40000000	0.00000	0.00000	0
	368.67858050	360.00000000	4.50000000	0.00000	0.00000	0
	368.68556138	360.00000000	4.60000000	0.00000	0.00000	0
	368.69224673	360.00000000	4.70000000	0.00000	0.00000	0
	368.69865029	360.00000000	4.80000000	0.00000	0.00000	0
	368.69330142	360.00000000	4.90000000	0.00000	0.00000	0
	368.69926838	360.00000000	5.00000000	0.00000	0.00000	0
	355.13578267	365.00000000	0.50000000	0.00000	0.00000	0
	366.69092347	365.00000000	0.60000000	0.00000	0.00000	0
	372.39221673	365.00000000	0.70000000	0.00000	0.00000	0
	372.95045687	365.00000000	0.80000000	0.00000	0.00000	0
	373.02084386	365.00000000	0.90000000	0.00000	0.00000	0
	373.74690397	365.00000000	1.00000000	0	0	0
	372.98177005	365.00000000	1.10000000	0.00000	0.00000	0
	372.96730573	365.00000000	1.20000000	0.00000	0.00000	0
	372.96799851	365.00000000	1.30000000	0.00000	0.00000	0
	372.98582852	365.00000000	1.40000000	0.00000	0.00000	0
	373.00394302	365.00000000	1.50000000	0.00000	0.00000	0
	373.03156136	365.00000000	1.60000000	0.00000	0.00000	0
	373.06403969	365.00000000	1.70000000	0.00000	0.00000	0
	373.09639129	365.00000000	1.80000000	0.00000	0.00000	0
	373.13064675	365.00000000	1.90000000	0.00000	0.00000	0
	373.15763624	365.00000000	2.00000000	0.00000	0.00000	0
	373.20358628	365.00000000	2.10000000	0.00000	0.00000	0
	373.24912012	365.00000000	2.20000000	0.00000	0.00000	0
	373.28134382	365.00000000	2.30000000	0.00000	0.00000	0
	373.31259118	365.00000000	2.40000000	0.00000	0.00000	0
	373.34285208	365.00000000	2.50000000	0.00000	0.00000	0
	373.35913483	365.00000000	2.60000000	0.00000	0.00000	0
	373.38850114	365.00000000	2.70000000	0.00000	0.00000	0
	373.40688210	365.00000000	2.80000000	0.00000	0.00000	0
	373.42338555	365.00000000	2.90000000	0.00000	0.00000	0
	373.43816352	365.00000000	3.00000000	0.00000	0.00000	0
	373.45235616	365.00000000	3.10000000	0.00000	0.00000	0
	373.46598518	365.00000000	3.20000000	0.00000	0.00000	0
	373.47806551	365.00000000	3.30000000	0.00000	0.00000	0
	373.48858759	365.00000000	3.40000000	0.00000	0.00000	0
	373.49966330	365.00000000	3.50000000	0.00000	0.00000	0
	373.50917748	365.00000000	3.60000000	0.00000	0.00000	0
	373.51820764	365.00000000	3.70000000	0.00000	0.00000	0
	373.52677929	365.00000000	3.80000000	0.00000	0.00000	0
	373.53491616	365.00000000	3.90000000	0.00000	0.00000	0
	373.54264044	365.00000000	4.00000000	0.00000	0.00000	0
	373.54878036	365.00000000	4.10000000	0.00000	0.00000	0
	373.55573767	365.00000000	4.20000000	0.00000	0.00000	0
	373.55148587	365.00000000	4.30000000	0.00000	0.00000	0
	373.55901612	365.00000000	4.40000000	0.00000	0.00000	0
	373.56622512	365.00000000	4.50000000	0.00000	0.00000	0
	373.57312693	365.00000000	4.60000000	0.00000	0.00000	0
	373.57973541	365.00000000	4.70000000	0.00000	0.00000	0
	373.58606424	365.00000000	4.80000000	0.00000	0.00000	0
	373.58079153	365.00000000	4.90000000	0.00000	0.00000	0
	373.58668672	365.00000000	5.00000000	0.00000	0.00000	0
	360.05388503	370.00000000	0.50000000	0.00000	0.00000	0
	371.54350850	370.00000000	0.60000000	0.00000	0.00000	0
	377.22065120	370.00000000	0.70000000	0.00000	0.00000	0
	377.79979720	370.00000000	0.80000000	0.00000	0.00000	0
	377.88550747	370.00000000	0.90000000	0.00000	0.00000	0
	377.89369237	370.00000000	1.00000000	0.00000	0.00000	0
	377.86305428	370.00000000	1.10000000	0.00000	0.00000	0
	377.86290263	370.00000000	1.20000000	0.00000	0.00000	0
	377.86484051	370.00000000	1.30000000	0.00000	0.00000	0
	377.87621464	370.00000000	1.40000000	0.00000	0.00000	0
	377.90291566	370.00000000	1.50000000	0.00000	0.00000	0
	377.93150604	370.00000000	1.60000000	0.00000	0.00000	0
	377.96502866	370.00000000	1.70000000	0.00000	0.00000	0
	377.98961397	370.00000000	1.80000000	0.00000	0.00000	0
	378.02398051	370.00000000	1.90000000	0.00000	0.00000	0
	378.05106673	370.00000000	2.00000000	0.00000	0.00000	0
	378.09679040	370.00000000	2.10000000	0.00000	0.00000	0
	378.14203943	370.00000000	2.20000000	0.00000	0.00000	0
	378.17409870	370.00000000	2.30000000	0.00000	0.00000	0
	378.20515430	370.00000000	2.40000000	0.00000	0.00000	0
	378.23520381	370.00000000	2.50000000	0.00000	0.00000	0
	378.25142927	370.00000000	2.60000000	0.00000	0.00000	0
	378.28170952	370.00000000	2.70000000	0.00000	0.00000	0
	378.29990436	370.00000000	2.80000000	0.00000	0.00000	0
	378.31624488	370.00000000	2.90000000	0.00000	0.00000	0
	378.33089705	370.00000000	3.00000000	0.00000	0.00000	0
	378.34495819	370.00000000	3.10000000	0.00000	0.00000	0
	378.35747223	370.00000000	3.20000000	0.00000	0.00000	0
	378.36945548	370.00000000	3.30000000	0.00000	0.00000	0
	378.38092996	370.00000000	3.40000000	0.00000	0.00000	0
	378.39087271	370.00000000	3.50000000	0.00000	0.00000	0
	378.40138309	370.00000000	3.60000000	0.00000	0.00000	0
	378.41036114	370.00000000	3.70000000	0.00000	0.00000	0
	378.41887668	370.00000000	3.80000000	0.00000	0.00000	0
	378.42580856	370.00000000	3.90000000	0.00000	0.00000	0
	378.43345848	370.00000000	4.00000000	0.00000	0.00000	0
	378.44071896	370.00000000	4.10000000	0.00000	0.00000	0
	378.44642886	370.00000000	4.20000000	0.00000	0.00000	0
	378.44224858	370.00000000	4.30000000	0.00000	0.00000	0
	378.44969698	370.00000000	4.40000000	0.00000	0.00000	0
	378.45682636	370.00000000	4.50000000	0.00000	0.00000	0
	378.46365075	370.00000000	4.60000000	0.00000	0.00000	0
	378.47018399	370.00000000	4.70000000	0.00000	0.00000	0
	378.47643971	370.00000000	4.80000000	0.00000	0.00000	0
	378.48243137	370.00000000	4.90000000	0.00000	0.00000	0
	378.47706599	370.00000000	5.00000000	0.00000	0.00000	0
	364.97215950	375.00000000	0.50000000	0.00000	0.00000	0
	376.39871578	375.00000000	0.60000000	0.00000	0.00000	0
	382.03361785	375.00000000	0.70000000	0.00000	0.00000	0
	382.65270274	375.00000000	0.80000000	0.00000	0.00000	0
	382.75353760	375.00000000	0.90000000	0.00000	0.00000	0
	383.51890204	375.00000000	1.00000000	0	0	0
	382.76023732	375.00000000	1.10000000	0.00000	0.00000	0
	382.75142900	375.00000000	1.20000000	0.00000	0.00000	0
	382.75621349	375.00000000	1.30000000	0.00000	0.00000	0
	382.77703571	375.00000000	1.40000000	0.00000	0.00000	0
	382.80477862	375.00000000	1.50000000	0.00000	0.00000	0
	382.83433938	375.00000000	1.60000000	0.00000	0.00000	0
	382.86069918	375.00000000	1.70000000	0.00000	0.00000	0
	382.89442390	375.00000000	1.80000000	0.00000	0.00000	0
	382.92012428	375.00000000	1.90000000	0.00000	0.00000	0
	382.94730168	375.00000000	2.00000000	0.00000	0.00000	0
	383.00464108	375.00000000	2.10000000	0.00000	0.00000	0
	383.03777010	375.00000000	2.20000000	0.00000	0.00000	0
	383.06966645	375.00000000	2.30000000	0.00000	0.00000	0
