	133.83757738	1260.00000000	0.00000000	7.70000000	8.063228E-03	5.928754E-03	0
	133.85051472	1260.00000000	0.00000000	7.80000000	8.023660E-03	5.899832E-03	0
	133.86337947	1260.00000000	0.00000000	7.90000000	7.988811E-03	5.874357E-03	0
	133.87617773	1260.00000000	0.00000000	8.00000000	7.958467E-03	5.852175E-03	0
	133.88891523	1260.00000000	0.00000000	8.10000000	7.932426E-03	5.833138E-03	0
	133.90159734	1260.00000000	0.00000000	8.20000000	7.910499E-03	5.817107E-03	0
	133.91422907	1260.00000000	0.00000000	8.30000000	7.892507E-03	5.803954E-03	0
	133.92681511	1260.00000000	0.00000000	8.40000000	7.878284E-03	5.793555E-03	0
	133.93935987	1260.00000000	0.00000000	8.50000000	7.867669E-03	5.785795E-03	0
	133.95186748	1260.00000000	0.00000000	8.60000000	7.860515E-03	5.780564E-03	0
	133.96434180	1260.00000000	0.00000000	8.70000000	7.856679E-03	5.777759E-03	0
	133.97678647	1260.00000000	0.00000000	8.80000000	7.856028E-03	5.777283E-03	0
	133.98920490	1260.00000000	0.00000000	8.90000000	7.858436E-03	5.779044E-03	0
	134.00160029	1260.00000000	0.00000000	9.00000000	7.863784E-03	5.782954E-03	0
	134.01397564	1260.00000000	0.00000000	9.10000000	7.871957E-03	5.788930E-03	0
	134.02633378	1260.00000000	0.00000000	9.20000000	7.882850E-03	5.796893E-03	0
	134.03867734	1260.00000000	0.00000000	9.30000000	7.896359E-03	5.806770E-03	0
	134.05100883	1260.00000000	0.00000000	9.40000000	7.912388E-03	5.818489E-03	0
	134.06333059	1260.00000000	0.00000000	9.50000000	7.930846E-03	5.831983E-03	0
	133.78950869	1280.00000000	0.00000000	7.50000000	8.157567E-03	5.997704E-03	0
	133.80265159	1280.00000000	0.00000000	7.60000000	8.107561E-03	5.961156E-03	0
	133.81570605	1280.00000000	0.00000000	7.70000000	8.062746E-03	5.928401E-03	0
	133.82867915	1280.00000000	0.00000000	7.80000000	8.022879E-03	5.899260E-03	0
	133.84157752	1280.00000000	0.00000000	7.90000000	7.987731E-03	5.873568E-03	0
	133.85440733	1280.00000000	0.00000000	8.00000000	7.957089E-03	5.851168E-03	0
	133.86717439	1280.00000000	0.00000000	8.10000000	7.930750E-03	5.831913E-03	0
	133.87988411	1280.00000000	0.00000000	8.20000000	7.908525E-03	5.815665E-03	0
	133.89254155	1280.00000000	0.00000000	8.30000000	7.890235E-03	5.802293E-03	0
	133.90515148	1280.00000000	0.00000000	8.40000000	7.875713E-03	5.791675E-03	0
	133.91771835	1280.00000000	0.00000000	8.50000000	7.864798E-03	5.783695E-03	0
	133.93024632	1280.00000000	0.00000000	8.60000000	7.857343E-03	5.778245E-03	0
	133.94273932	1280.00000000	0.00000000	8.70000000	7.853205E-03	5.775219E-03	0
	133.95520103	1280.00000000	0.00000000	8.80000000	7.852251E-03	5.774522E-03	0
	133.96763488	1280.00000000	0.00000000	8.90000000	7.854354E-03	5.776059E-03	0
	133.98004413	1280.00000000	0.00000000	9.00000000	7.859396E-03	5.779745E-03	0
	133.99243180	1280.00000000	0.00000000	9.10000000	7.867261E-03	5.785496E-03	0
	134.00480075	1280.00000000	0.00000000	9.20000000	7.877844E-03	5.793233E-03	0
	134.01715368	1280.00000000	0.00000000	9.30000000	7.891041E-03	5.802882E-03	0
	134.02949309	1280.00000000	0.00000000	9.40000000	7.906756E-03	5.814372E-03	0
	134.04182136	1280.00000000	0.00000000	9.50000000	7.924898E-03	5.827635E-03	0
	133.76728183	1300.00000000	0.00000000	7.50000000	8.157841E-03	5.997903E-03	0
	133.78046564	1300.00000000	0.00000000	7.60000000	8.107535E-03	5.961137E-03	0
	133.79355872	1300.00000000	0.00000000	7.70000000	8.062421E-03	5.928164E-03	0
	133.80656822	1300.00000000	0.00000000	7.80000000	8.022257E-03	5.898806E-03	0
	133.81950085	1300.00000000	0.00000000	7.90000000	7.986813E-03	5.872897E-03	0
	133.83236286	1300.00000000	0.00000000	8.00000000	7.955875E-03	5.850280E-03	0
	133.84516010	1300.00000000	0.00000000	8.10000000	7.929240E-03	5.830809E-03	0
	133.85789805	1300.00000000	0.00000000	8.20000000	7.906719E-03	5.814344E-03	0
	133.87058185	1300.00000000	0.00000000	8.30000000	7.888133E-03	5.800756E-03	0
	133.88321629	1300.00000000	0.00000000	8.40000000	7.873314E-03	5.789921E-03	0
	133.89580588	1300.00000000	0.00000000	8.50000000	7.862102E-03	5.781724E-03	0
	133.90835485	1300.00000000	0.00000000	8.60000000	7.854348E-03	5.776055E-03	0
	133.92086716	1300.00000000	0.00000000	8.70000000	7.849911E-03	5.772811E-03	0
	133.93334652	1300.00000000	0.00000000	8.80000000	7.848656E-03	5.771893E-03	0
	133.94579642	1300.00000000	0.00000000	8.90000000	7.850458E-03	5.773210E-03	0
	133.95822015	1300.00000000	0.00000000	9.00000000	7.855196E-03	5.776674E-03	0
	133.97062077	1300.00000000	0.00000000	9.10000000	7.862756E-03	5.782202E-03	0
	133.98300119	1300.00000000	0.00000000	9.20000000	7.873032E-03	5.789715E-03	0
	133.99536410	1300.00000000	0.00000000	9.30000000	7.885920E-03	5.799138E-03	0
	134.00771207	1300.00000000	0.00000000	9.40000000	7.901325E-03	5.810401E-03	0
	134.02004750	1300.00000000	0.00000000	9.50000000	7.919154E-03	5.823435E-03	0
	133.74477728	1320.00000000	0.00000000	7.50000000	8.158268E-03	5.998216E-03	0
	133.75800264	1320.00000000	0.00000000	7.60000000	8.107664E-03	5.961232E-03	0
	133.77113497	1320.00000000	0.00000000	7.70000000	8.062254E-03	5.928041E-03	0
	133.78418151	1320.00000000	0.00000000	7.80000000	8.021794E-03	5.898467E-03	0
	133.79714903	1320.00000000	0.00000000	7.90000000	7.986055E-03	5.872343E-03	0
	133.81004385	1320.00000000	0.00000000	8.00000000	7.954823E-03	5.849511E-03	0
	133.82287190	1320.00000000	0.00000000	8.10000000	7.927894E-03	5.829825E-03	0
	133.83563871	1320.00000000	0.00000000	8.20000000	7.905079E-03	5.813145E-03	0
	133.84834946	1320.00000000	0.00000000	8.30000000	7.886199E-03	5.799342E-03	0
	133.86100903	1320.00000000	0.00000000	8.40000000	7.871085E-03	5.788292E-03	0
	133.87362197	1320.00000000	0.00000000	8.50000000	7.859578E-03	5.779879E-03	0
	133.88619254	1320.00000000	0.00000000	8.60000000	7.851528E-03	5.773993E-03	0
	133.89872477	1320.00000000	0.00000000	8.70000000	7.846794E-03	5.770532E-03	0
	133.91122240	1320.00000000	0.00000000	8.80000000	7.845242E-03	5.769397E-03	0
	133.92368897	1320.00000000	0.00000000	8.90000000	7.846744E-03	5.770495E-03	0
	133.93612779	1320.00000000	0.00000000	9.00000000	7.851181E-03	5.773739E-03	0
	133.94854198	1320.00000000	0.00000000	9.10000000	7.858439E-03	5.779046E-03	0
	133.96093447	1320.00000000	0.00000000	9.20000000	7.868411E-03	5.786337E-03	0
	133.97330800	1320.00000000	0.00000000	9.30000000	7.880994E-03	5.795537E-03	0
	133.98566515	1320.00000000	0.00000000	9.40000000	7.896091E-03	5.806574E-03	0
	133.99800836	1320.00000000	0.00000000	9.50000000	7.913611E-03	5.819383E-03	0
	133.72199464	1340.00000000	0.00000000	7.50000000	8.158848E-03	5.998640E-03	0
	133.73526219	1340.00000000	0.00000000	7.60000000	8.107947E-03	5.961438E-03	0
	133.74843440	1340.00000000	0.00000000	7.70000000	8.062241E-03	5.928032E-03	0
	133.76151860	1340.00000000	0.00000000	7.80000000	8.021487E-03	5.898243E-03	0
	133.77452163	1340.00000000	0.00000000	7.90000000	7.985455E-03	5.871904E-03	0
	133.78744988	1340.00000000	0.00000000	8.00000000	7.953930E-03	5.848859E-03	0
	133.80030933	1340.00000000	0.00000000	8.10000000	7.926709E-03	5.828959E-03	0
	133.81310560	1340.00000000	0.00000000	8.20000000	7.903602E-03	5.812066E-03	0
	133.82584393	1340.00000000	0.00000000	8.30000000	7.884430E-03	5.798049E-03	0
	133.83852923	1340.00000000	0.00000000	8.40000000	7.869024E-03	5.786785E-03	0
	133.85116611	1340.00000000	0.00000000	8.50000000	7.857224E-03	5.778157E-03	0
	133.86375889	1340.00000000	0.00000000	8.60000000	7.848881E-03	5.772057E-03	0
	133.87631163	1340.00000000	0.00000000	8.70000000	7.843852E-03	5.768381E-03	0
	133.88882813	1340.00000000	0.00000000	8.80000000	7.842004E-03	5.767030E-03	0
	133.90131197	1340.00000000	0.00000000	8.90000000	7.843210E-03	5.767911E-03	0
	133.91376649	1340.00000000	0.00000000	9.00000000	7.847349E-03	5.770937E-03	0
	133.92619485	1340.00000000	0.00000000	9.10000000	7.854308E-03	5.776026E-03	0
	133.93860001	1340.00000000	0.00000000	9.20000000	7.863979E-03	5.783096E-03	0
	133.95098476	1340.00000000	0.00000000	9.30000000	7.876259E-03	5.792075E-03	0
	133.96335170	1340.00000000	0.00000000	9.40000000	7.891052E-03	5.802890E-03	0
	133.97570330	1340.00000000	0.00000000	9.50000000	7.908265E-03	5.815475E-03	0
	133.69893355	1360.00000000	0.00000000	7.50000000	8.159579E-03	5.999174E-03	0
	133.71224390	1360.00000000	0.00000000	7.60000000	8.108382E-03	5.961757E-03	0
	133.72545661	1360.00000000	0.00000000	7.70000000	8.062383E-03	5.928136E-03	0
	133.73857908	1360.00000000	0.00000000	7.80000000	8.021336E-03	5.898133E-03	0
	133.75161822	1360.00000000	0.00000000	7.90000000	7.985012E-03	5.871580E-03	0
	133.76458050	1360.00000000	0.00000000	8.00000000	7.953196E-03	5.848322E-03	0
	133.77747197	1360.00000000	0.00000000	8.10000000	7.925685E-03	5.828210E-03	0
	133.79029829	1360.00000000	0.00000000	8.20000000	7.902287E-03	5.811104E-03	0
	133.80306478	1360.00000000	0.00000000	8.30000000	7.882825E-03	5.796875E-03	0
	133.81577640	1360.00000000	0.00000000	8.40000000	7.867128E-03	5.785399E-03	0
	133.82843781	1360.00000000	0.00000000	8.50000000	7.855038E-03	5.776559E-03	0
	133.84105339	1360.00000000	0.00000000	8.60000000	7.846404E-03	5.770246E-03	0
	133.85362723	1360.00000000	0.00000000	8.70000000	7.841083E-03	5.766356E-03	0
	133.86616319	1360.00000000	0.00000000	8.80000000	7.838942E-03	5.764791E-03	0
	133.87866488	1360.00000000	0.00000000	8.90000000	7.839854E-03	5.765457E-03	0
	133.89113569	1360.00000000	0.00000000	9.00000000	7.843698E-03	5.768268E-03	0
	133.90357881	1360.00000000	0.00000000	9.10000000	7.850360E-03	5.773139E-03	0
	133.91599725	1360.00000000	0.00000000	9.20000000	7.859733E-03	5.779992E-03	0
	133.92839380	1360.00000000	0.00000000	9.30000000	7.871714E-03	5.788752E-03	0
	133.94077113	1360.00000000	0.00000000	9.40000000	7.886205E-03	5.799347E-03	0
	133.95313172	1360.00000000	0.00000000	9.50000000	7.903115E-03	5.811710E-03	0
	133.67559361	1380.00000000	0.00000000	7.50000000	8.160460E-03	5.999818E-03	0
	133.68894739	1380.00000000	0.00000000	7.60000000	8.108968E-03	5.962185E-03	0
	133.70220121	1380.00000000	0.00000000	7.70000000	8.062676E-03	5.928350E-03	0
	133.71536254	1380.00000000	0.00000000	7.80000000	8.021338E-03	5.898134E-03	0
	133.72843839	1380.00000000	0.00000000	7.90000000	7.984724E-03	5.871370E-03	0
	133.74143529	1380.00000000	0.00000000	8.00000000	7.952618E-03	5.847900E-03	0
	133.75435935	1380.00000000	0.00000000	8.10000000	7.924818E-03	5.827576E-03	0
	133.76721632	1380.00000000	0.00000000	8.20000000	7.901133E-03	5.810260E-03	0
	133.78001155	1380.00000000	0.00000000	8.30000000	7.881382E-03	5.795820E-03	0
	133.79275007	1380.00000000	0.00000000	8.40000000	7.865397E-03	5.784133E-03	0
	133.80543660	1380.00000000	0.00000000	8.50000000	7.853018E-03	5.775082E-03	0
	133.81807555	1380.00000000	0.00000000	8.60000000	7.844095E-03	5.768558E-03	0
	133.83067107	1380.00000000	0.00000000	8.70000000	7.838484E-03	5.764456E-03	0
	133.84322706	1380.00000000	0.00000000	8.80000000	7.836053E-03	5.762678E-03	0
	133.85574718	1380.00000000	0.00000000	8.90000000	7.836673E-03	5.763132E-03	0
	133.86823485	1380.00000000	0.00000000	9.00000000	7.840224E-03	5.765728E-03	0
	133.88069331	1380.00000000	0.00000000	9.10000000	7.846593E-03	5.770385E-03	0
	133.89312559	1380.00000000	0.00000000	9.20000000	7.855671E-03	5.777022E-03	0
	133.90553454	1380.00000000	0.00000000	9.30000000	7.867355E-03	5.785564E-03	0
	133.91792283	1380.00000000	0.00000000	9.40000000	7.881548E-03	5.795941E-03	0
	133.93029299	1380.00000000	0.00000000	9.50000000	7.898157E-03	5.808085E-03	0
	133.65197447	1400.00000000	0.00000000	7.50000000	8.161489E-03	6.000570E-03	0
	133.66537227	1400.00000000	0.00000000	7.60000000	8.109704E-03	5.962723E-03	0
	133.67866779	1400.00000000	0.00000000	7.70000000	8.063120E-03	5.928674E-03	0
	133.69186859	1400.00000000	0.00000000	7.80000000	8.021492E-03	5.898246E-03	0
	133.70498173	1400.00000000	0.00000000	7.90000000	7.984589E-03	5.871271E-03	0
	133.71801383	1400.00000000	0.00000000	8.00000000	7.952196E-03	5.847591E-03	0
	133.73097107	1400.00000000	0.00000000	8.10000000	7.924109E-03	5.827057E-03	0
	133.74385925	1400.00000000	0.00000000	8.20000000	7.900136E-03	5.809532E-03	0
	133.75668380	1400.00000000	0.00000000	8.30000000	7.880099E-03	5.794882E-03	0
	133.76944979	1400.00000000	0.00000000	8.40000000	7.863828E-03	5.782986E-03	0
	133.78216199	1400.00000000	0.00000000	8.50000000	7.851163E-03	5.773726E-03	0
	133.79482488	1400.00000000	0.00000000	8.60000000	7.841952E-03	5.766991E-03	0
	133.80744265	1400.00000000	0.00000000	8.70000000	7.836054E-03	5.762679E-03	0
	133.82001923	1400.00000000	0.00000000	8.80000000	7.833335E-03	5.760691E-03	0
	133.83255834	1400.00000000	0.00000000	8.90000000	7.833666E-03	5.760933E-03	0
	133.84506344	1400.00000000	0.00000000	9.00000000	7.836927E-03	5.763317E-03	0
	133.85753780	1400.00000000	0.00000000	9.10000000	7.843004E-03	5.767761E-03	0
	133.86998449	1400.00000000	0.00000000	9.20000000	7.851789E-03	5.774184E-03	0
	133.88240639	1400.00000000	0.00000000	9.30000000	7.863179E-03	5.782512E-03	0
	133.89480622	1400.00000000	0.00000000	9.40000000	7.877077E-03	5.792672E-03	0
	133.90718652	1400.00000000	0.00000000	9.50000000	7.893389E-03	5.804599E-03	0
	133.62807575	1420.00000000	0.00000000	7.50000000	8.162665E-03	6.001429E-03	0
	133.64151818	1420.00000000	0.00000000	7.60000000	8.110587E-03	5.963368E-03	0
	133.65485599	1420.00000000	0.00000000	7.70000000	8.063713E-03	5.929108E-03	0
	133.66809683	1420.00000000	0.00000000	7.80000000	8.021796E-03	5.898469E-03	0
	133.68124784	1420.00000000	0.00000000	7.90000000	7.984606E-03	5.871283E-03	0
	133.69431571	1420.00000000	0.00000000	8.00000000	7.951926E-03	5.847394E-03	0
	133.70730670	1420.00000000	0.00000000	8.10000000	7.923554E-03	5.826652E-03	0
	133.72022666	1420.00000000	0.00000000	8.20000000	7.899296E-03	5.808918E-03	0
	133.73308107	1420.00000000	0.00000000	8.30000000	7.878975E-03	5.794060E-03	0
	133.74587509	1420.00000000	0.00000000	8.40000000	7.862419E-03	5.781956E-03	0
	133.75861353	1420.00000000	0.00000000	8.50000000	7.849469E-03	5.772487E-03	0
	133.77130090	1420.00000000	0.00000000	8.60000000	7.839974E-03	5.765545E-03	0
	133.78394147	1420.00000000	0.00000000	8.70000000	7.833791E-03	5.761024E-03	0
	133.79653921	1420.00000000	0.00000000	8.80000000	7.830785E-03	5.758826E-03	0
	133.80909786	1420.00000000	0.00000000	8.90000000	7.830829E-03	5.758859E-03	0
	133.82162094	1420.00000000	0.00000000	9.00000000	7.833803E-03	5.761033E-03	0
	133.83411175	1420.00000000	0.00000000	9.10000000	7.839591E-03	5.765265E-03	0
	133.84657340	1420.00000000	0.00000000	9.20000000	7.848086E-03	5.771476E-03	0
	133.85900881	1420.00000000	0.00000000	9.30000000	7.859185E-03	5.779591E-03	0
	133.87142072	1420.00000000	0.00000000	9.40000000	7.872790E-03	5.789538E-03	0
	133.88381172	1420.00000000	0.00000000	9.50000000	7.888808E-03	5.801249E-03	0
	133.60389711	1440.00000000	0.00000000	7.50000000	8.163987E-03	6.002395E-03	0
	133.61738474	1440.00000000	0.00000000	7.60000000	8.111618E-03	5.964121E-03	0
	133.63076542	1440.00000000	0.00000000	7.70000000	8.064454E-03	5.929649E-03	0
	133.64404687	1440.00000000	0.00000000	7.80000000	8.022249E-03	5.898800E-03	0
	133.65723632	1440.00000000	0.00000000	7.90000000	7.984773E-03	5.871406E-03	0
	133.67034053	1440.00000000	0.00000000	8.00000000	7.951809E-03	5.847308E-03	0
	133.68336582	1440.00000000	0.00000000	8.10000000	7.923152E-03	5.826358E-03	0
	133.69631811	1440.00000000	0.00000000	8.20000000	7.898612E-03	5.808417E-03	0
	133.70920294	1440.00000000	0.00000000	8.30000000	7.878007E-03	5.793353E-03	0
	133.72202553	1440.00000000	0.00000000	8.40000000	7.861169E-03	5.781042E-03	0
	133.73479075	1440.00000000	0.00000000	8.50000000	7.847936E-03	5.771366E-03	0
	133.74750316	1440.00000000	0.00000000	8.60000000	7.838158E-03	5.764217E-03	0
	133.76016706	1440.00000000	0.00000000	8.70000000	7.831691E-03	5.759489E-03	0
	133.77278648	1440.00000000	0.00000000	8.80000000	7.828402E-03	5.757084E-03	0
	133.78536522	1440.00000000	0.00000000	8.90000000	7.828162E-03	5.756908E-03	0
	133.79790681	1440.00000000	0.00000000	9.00000000	7.830850E-03	5.758874E-03	0
	133.81041462	1440.00000000	0.00000000	9.10000000	7.836352E-03	5.762897E-03	0
	133.82289177	1440.00000000	0.00000000	9.20000000	7.844560E-03	5.768898E-03	0
	133.83534122	1440.00000000	0.00000000	9.30000000	7.855370E-03	5.776802E-03	0
	133.84776576	1440.00000000	0.00000000	9.40000000	7.868684E-03	5.786537E-03	0
	133.86016800	1440.00000000	0.00000000	9.50000000	7.884411E-03	5.798035E-03	0
	133.57943819	1460.00000000	0.00000000	7.50000000	8.165454E-03	6.003467E-03	0
	133.59297160	1460.00000000	0.00000000	7.60000000	8.112794E-03	5.964981E-03	0
	133.60639572	1460.00000000	0.00000000	7.70000000	8.065341E-03	5.930298E-03	0
	133.61971834	1460.00000000	0.00000000	7.80000000	8.022850E-03	5.899240E-03	0
	133.63294679	1460.00000000	0.00000000	7.90000000	7.985089E-03	5.871637E-03	0
	133.64608788	1460.00000000	0.00000000	8.00000000	7.951841E-03	5.847332E-03	0
	133.65914801	1460.00000000	0.00000000	8.10000000	7.922902E-03	5.826175E-03	0
	133.67213318	1460.00000000	0.00000000	8.20000000	7.898080E-03	5.808028E-03	0
	133.68504898	1460.00000000	0.00000000	8.30000000	7.877194E-03	5.792758E-03	0
	133.69790067	1460.00000000	0.00000000	8.40000000	7.860075E-03	5.780242E-03	0
	133.71069320	1460.00000000	0.00000000	8.50000000	7.846561E-03	5.770361E-03	0
	133.72343117	1460.00000000	0.00000000	8.60000000	7.836502E-03	5.763007E-03	0
	133.73611894	1460.00000000	0.00000000	8.70000000	7.829755E-03	5.758073E-03	0
	133.74876058	1460.00000000	0.00000000	8.80000000	7.826184E-03	5.755462E-03	0
	133.76135992	1460.00000000	0.00000000	8.90000000	7.825661E-03	5.755080E-03	0
	133.77392056	1460.00000000	0.00000000	9.00000000	7.828066E-03	5.756839E-03	0
	133.78644588	1460.00000000	0.00000000	9.10000000	7.833285E-03	5.760654E-03	0
	133.79893906	1460.00000000	0.00000000	9.20000000	7.841207E-03	5.766447E-03	0
	133.81140309	1460.00000000	0.00000000	9.30000000	7.851731E-03	5.774141E-03	0
	133.82384079	1460.00000000	0.00000000	9.40000000	7.864758E-03	5.783666E-03	0
	133.83625479	1460.00000000	0.00000000	9.50000000	7.880196E-03	5.794953E-03	0
	133.55469864	1480.00000000	0.00000000	7.50000000	8.167064E-03	6.004644E-03	0
	133.56827840	1480.00000000	0.00000000	7.60000000	8.114114E-03	5.965946E-03	0
	133.58174651	1480.00000000	0.00000000	7.70000000	8.066374E-03	5.931053E-03	0
	133.59511087	1480.00000000	0.00000000	7.80000000	8.023598E-03	5.899786E-03	0
	133.60837885	1480.00000000	0.00000000	7.90000000	7.985553E-03	5.871976E-03	0
	133.62155737	1480.00000000	0.00000000	8.00000000	7.952023E-03	5.847464E-03	0
	133.63465289	1480.00000000	0.00000000	8.10000000	7.922802E-03	5.826102E-03	0
	133.64767145	1480.00000000	0.00000000	8.20000000	7.897700E-03	5.807750E-03	0
	133.66061875	1480.00000000	0.00000000	8.30000000	7.876535E-03	5.792276E-03	0
	133.67350008	1480.00000000	0.00000000	8.40000000	7.859136E-03	5.779556E-03	0
	133.68632043	1480.00000000	0.00000000	8.50000000	7.845344E-03	5.769471E-03	0
	133.69908449	1480.00000000	0.00000000	8.60000000	7.835006E-03	5.761912E-03	0
	133.71179665	1480.00000000	0.00000000	8.70000000	7.827979E-03	5.756775E-03	0
	133.72446102	1480.00000000	0.00000000	8.80000000	7.824128E-03	5.753959E-03	0
	133.73708148	1480.00000000	0.00000000	8.90000000	7.823326E-03	5.753372E-03	0
	133.74966168	1480.00000000	0.00000000	9.00000000	7.825450E-03	5.754926E-03	0
	133.76220503	1480.00000000	0.00000000	9.10000000	7.830387E-03	5.758535E-03	0
	133.77471476	1480.00000000	0.00000000	9.20000000	7.838027E-03	5.764121E-03	0
	133.78719388	1480.00000000	0.00000000	9.30000000	7.848267E-03	5.771608E-03	0
	133.79964524	1480.00000000	0.00000000	9.40000000	7.861009E-03	5.780925E-03	0
	133.81207153	1480.00000000	0.00000000	9.50000000	7.876161E-03	5.792003E-03	0
	133.52967811	1500.00000000	0.00000000	7.50000000	8.168816E-03	6.005924E-03	0
	133.54330479	1500.00000000	0.00000000	7.60000000	8.115577E-03	5.967015E-03	0
	133.55681745	1500.00000000	0.00000000	7.70000000	8.067551E-03	5.931913E-03	0
	133.57022407	1500.00000000	0.00000000	7.80000000	8.024490E-03	5.900438E-03	0
	133.58353213	1500.00000000	0.00000000	7.90000000	7.986163E-03	5.872421E-03	0
	133.59674861	1500.00000000	0.00000000	8.00000000	7.952351E-03	5.847705E-03	0
	133.60988004	1500.00000000	0.00000000	8.10000000	7.922851E-03	5.826138E-03	0
	133.62293253	1500.00000000	0.00000000	8.20000000	7.897470E-03	5.807582E-03	0
	133.63591183	1500.00000000	0.00000000	8.30000000	7.876027E-03	5.791905E-03	0
	133.64882331	1500.00000000	0.00000000	8.40000000	7.858351E-03	5.778981E-03	0
	133.66167201	1500.00000000	0.00000000	8.50000000	7.844281E-03	5.768694E-03	0
	133.67446266	1500.00000000	0.00000000	8.60000000	7.833666E-03	5.760933E-03	0
	133.68719971	1500.00000000	0.00000000	8.70000000	7.826362E-03	5.755592E-03	0
	133.69988732	1500.00000000	0.00000000	8.80000000	7.822234E-03	5.752574E-03	0
	133.71252941	1500.00000000	0.00000000	8.90000000	7.821153E-03	5.751784E-03	0
	133.72512967	1500.00000000	0.00000000	9.00000000	7.822999E-03	5.753133E-03	0
	133.73769156	1500.00000000	0.00000000	9.10000000	7.827656E-03	5.756539E-03	0
	133.75021833	1500.00000000	0.00000000	9.20000000	7.835016E-03	5.761920E-03	0
	133.76271305	1500.00000000	0.00000000	9.30000000	7.844975E-03	5.769201E-03	0
	133.77517859	1500.00000000	0.00000000	9.40000000	7.857435E-03	5.778312E-03	0
	133.78761766	1500.00000000	0.00000000	9.50000000	7.872303E-03	5.789182E-03	0
	133.50437628	1520.00000000	0.00000000	7.50000000	8.170709E-03	6.007308E-03	0
	133.51805041	1520.00000000	0.00000000	7.60000000	8.117182E-03	5.968188E-03	0
	133.53160816	1520.00000000	0.00000000	7.70000000	8.068870E-03	5.932877E-03	0
	133.54505759	1520.00000000	0.00000000	7.80000000	8.025526E-03	5.901195E-03	0
	133.55840626	1520.00000000	0.00000000	7.90000000	7.986917E-03	5.872973E-03	0
	133.57166122	1520.00000000	0.00000000	8.00000000	7.952826E-03	5.848052E-03	0
	133.58482907	1520.00000000	0.00000000	8.10000000	7.923048E-03	5.826282E-03	0
	133.59791600	1520.00000000	0.00000000	8.20000000	7.897389E-03	5.807523E-03	0
	133.61092782	1520.00000000	0.00000000	8.30000000	7.875669E-03	5.791644E-03	0
	133.62386995	1520.00000000	0.00000000	8.40000000	7.857717E-03	5.778518E-03	0
	133.63674750	1520.00000000	0.00000000	8.50000000	7.843372E-03	5.768030E-03	0
	133.64956524	1520.00000000	0.00000000	8.60000000	7.832481E-03	5.760067E-03	0
	133.66232768	1520.00000000	0.00000000	8.70000000	7.824902E-03	5.754525E-03	0
	133.67503902	1520.00000000	0.00000000	8.80000000	7.820498E-03	5.751305E-03	0
	133.68770324	1520.00000000	0.00000000	8.90000000	7.819142E-03	5.750313E-03	0
	133.70032405	1520.00000000	0.00000000	9.00000000	7.820711E-03	5.751460E-03	0
	133.71290496	1520.00000000	0.00000000	9.10000000	7.825091E-03	5.754663E-03	0
	133.72544927	1520.00000000	0.00000000	9.20000000	7.832173E-03	5.759841E-03	0
	133.73796007	1520.00000000	0.00000000	9.30000000	7.841853E-03	5.766919E-03	0
	133.75044027	1520.00000000	0.00000000	9.40000000	7.854033E-03	5.775824E-03	0
	133.76289263	1520.00000000	0.00000000	9.50000000	7.868620E-03	5.786489E-03	0
	133.47879281	1540.00000000	0.00000000	7.50000000	8.172742E-03	6.008794E-03	0
	133.49251493	1540.00000000	0.00000000	7.60000000	8.118928E-03	5.969464E-03	0
	133.50611830	1540.00000000	0.00000000	7.70000000	8.070331E-03	5.933945E-03	0
	133.51961107	1540.00000000	0.00000000	7.80000000	8.026704E-03	5.902057E-03	0
	133.53300086	1540.00000000	0.00000000	7.90000000	7.987816E-03	5.873630E-03	0
	133.54629481	1540.00000000	0.00000000	8.00000000	7.953446E-03	5.848505E-03	0
	133.55949960	1540.00000000	0.00000000	8.10000000	7.923390E-03	5.826532E-03	0
	133.57262147	1540.00000000	0.00000000	8.20000000	7.897456E-03	5.807572E-03	0
	133.58566630	1540.00000000	0.00000000	8.30000000	7.875461E-03	5.791491E-03	0
	133.59863958	1540.00000000	0.00000000	8.40000000	7.857234E-03	5.778165E-03	0
	133.61154646	1540.00000000	0.00000000	8.50000000	7.842615E-03	5.767476E-03	0
	133.62439179	1540.00000000	0.00000000	8.60000000	7.831450E-03	5.759313E-03	0
	133.63718010	1540.00000000	0.00000000	8.70000000	7.823597E-03	5.753571E-03	0
	133.64991566	1540.00000000	0.00000000	8.80000000	7.818920E-03	5.750151E-03	0
	133.66260248	1540.00000000	0.00000000	8.90000000	7.817289E-03	5.748959E-03	0
	133.67524433	1540.00000000	0.00000000	9.00000000	7.818584E-03	5.749905E-03	0
	133.68784474	1540.00000000	0.00000000	9.10000000	7.822689E-03	5.752907E-03	0
	133.70040707	1540.00000000	0.00000000	9.20000000	7.829495E-03	5.757883E-03	0
	133.71293443	1540.00000000	0.00000000	9.30000000	7.838899E-03	5.764759E-03	0
	133.72542978	1540.00000000	0.00000000	9.40000000	7.850801E-03	5.773462E-03	0
	133.73789589	1540.00000000	0.00000000	9.50000000	7.865110E-03	5.783923E-03	0
	133.45292736	1560.00000000	0.00000000	7.50000000	8.174914E-03	6.010381E-03	0
	133.46669801	1560.00000000	0.00000000	7.60000000	8.120813E-03	5.970842E-03	0
	133.48034753	1560.00000000	0.00000000	7.70000000	8.071932E-03	5.935116E-03	0
	133.49388414	1560.00000000	0.00000000	7.80000000	8.028024E-03	5.903022E-03	0
	133.50731557	1560.00000000	0.00000000	7.90000000	7.988856E-03	5.874390E-03	0
